2734	433
3768	783
3239	955
3239	351
3239	846
3239	616
3239	390
2450	1211
2450	373
2450	70
2450	1007
2450	1434
2450	1046
2450	1196
2450	862
2450	1319
2420	1117
2420	931
1437	221
1437	91
2693	500
2693	555
2693	569
2693	455
1167	1392
1167	81
1167	389
1167	398
1167	391
1167	1181
1167	1010
770	271
770	1534
770	1425
770	190
770	447
1893	1101
1893	1032
1893	921
3793	125
3793	887
3793	63
3793	1030
3793	1184
3793	1319
3793	298
1696	1525
1696	649
1696	109
1696	15
1696	1474
3266	1459
3266	761
3266	350
3266	1486
3266	454
3266	89
3266	538
2032	15
2032	1051
2032	173
3602	946
3602	792
3602	875
3602	1402
3602	249
3602	59
832	890
832	68
1074	1330
1074	723
1074	460
1074	1481
166	209
166	1310
166	748
166	386
166	778
166	1319
166	298
2333	984
2333	1340
2333	1313
2333	1544
1649	1390
1649	425
1649	518
1649	592
278	256
278	1137
278	291
278	1353
278	323
3099	139
2576	209
2576	1272
2576	1197
2576	1460
2576	1150
165	114
165	1111
165	30
165	17
165	778
165	1058
165	209
899	1072
899	751
899	1237
3320	838
3320	432
3320	1007
3320	745
3320	354
208	921
3557	384
3557	914
3557	842
3557	1386
1054	544
1054	421
1054	622
1054	1464
1054	50
3744	602
3744	1283
3446	876
3446	1126
3446	262
3446	369
3446	1053
3446	419
1131	825
1131	1081
1131	49
1131	1019
2386	1254
2386	910
2386	1461
2386	113
2386	1521
2386	86
2386	586
2386	1008
493	1394
493	1533
493	424
493	1316
493	1204
493	577
2401	1271
2401	193
2401	701
2401	521
2401	547
2401	322
3356	54
3356	13
3356	541
3356	908
3356	583
3356	379
3356	1428
3356	1162
2279	652
2279	213
2279	1290
2279	1079
2279	1044
2279	53
857	445
857	1394
857	300
857	1276
857	456
857	1311
857	399
857	1471
857	576
1979	1144
1979	324
1979	70
1979	1508
1979	418
1979	1179
1979	817
1979	1529
1979	703
2993	1154
2993	1066
2993	1524
2993	1084
2993	913
570	291
570	1009
570	1535
570	131
2165	819
2165	136
2165	333
1285	1009
1285	1429
1285	1122
1285	456
1285	1167
1285	307
2306	1479
2306	1533
2306	651
2306	567
2306	349
2306	252
2306	1300
1461	252
1461	423
1461	1216
1461	1046
1461	1211
3244	338
3244	955
3244	458
3244	1540
3244	1412
3244	1477
3244	1210
3244	278
2487	734
3451	175
3451	56
3799	803
3799	1200
3799	1061
459	245
459	13
459	986
459	1516
459	277
459	1150
459	149
459	679
66	215
66	1036
66	505
66	1180
66	1345
66	15
66	787
1226	571
1932	1488
1932	180
1932	921
1932	1089
3283	1214
3283	925
3301	715
3301	24
654	1146
1763	1216
1763	1524
1763	1108
1763	94
1763	703
1763	260
255	483
255	703
267	1237
267	151
267	656
267	521
267	68
267	637
267	15
3585	536
3585	775
3585	516
3585	191
3585	889
3585	347
2061	650
2061	309
2061	23
1267	760
1267	9
1267	525
1267	1427
1267	591
2877	1384
2877	1373
2877	1219
2877	1495
2877	850
2777	576
2777	1539
2777	495
2777	938
2777	611
2777	862
2777	1043
1552	679
1552	676
1552	785
1552	384
1552	1451
1552	1049
1552	827
2864	1427
2864	1223
178	565
3185	1276
3185	480
30	1251
578	818
578	648
2007	601
2007	892
2007	187
2007	993
2007	1298
2007	1016
3772	458
3772	984
3350	1090
3350	1241
3350	1157
3350	482
3350	1236
3350	102
3350	445
2584	1406
2584	845
2584	612
2584	1291
2584	964
2584	830
2584	1528
2577	312
1466	1385
1466	151
1466	1540
1466	1174
1466	696
1466	1285
3627	676
3627	1067
3627	484
3627	305
3627	1348
2813	943
2175	1229
2175	1025
2175	698
2175	142
2175	1078
3716	753
3716	483
3716	1066
2805	39
3227	980
3227	510
3227	753
3227	1350
150	629
150	851
828	692
828	432
3715	1086
3715	939
3715	1358
3715	837
29	1076
29	565
2051	101
2051	9
2051	170
2051	962
2908	1508
2908	1488
2908	1158
2908	219
2908	441
1277	834
1277	373
1277	751
1277	348
3697	609
3697	497
3697	187
3697	1515
3697	1414
3697	397
3697	1512
2740	234
2620	753
2620	958
2620	180
2620	479
3257	1228
3257	153
3257	1232
3130	139
3773	527
3773	420
3773	542
3773	495
3773	578
3773	173
1631	721
1631	1129
1631	883
1631	738
1631	38
1631	1374
2370	506
2370	17
2947	35
2947	381
2403	235
2403	1208
2403	1315
2403	57
2403	120
2403	496
2403	926
2435	635
2435	928
2435	84
3850	922
3850	910
3850	1068
3850	779
3450	1298
3450	252
3450	1151
2890	403
2890	228
3613	482
3613	1032
3613	853
2113	1154
2113	692
2113	676
2113	123
1323	933
1323	1083
1323	474
297	308
297	547
297	1143
297	220
3032	1106
3032	1275
1011	153
1011	1459
1011	1486
1011	1277
1011	921
600	185
2738	441
2738	727
2738	168
2738	917
2738	754
2738	918
2738	219
812	917
812	989
812	1088
812	429
812	477
3015	1137
3015	168
3015	1145
3015	704
3015	1464
3015	1281
3015	160
1055	631
1055	574
1055	536
1055	452
1055	1238
1055	1484
1597	596
1597	250
1597	1138
1597	104
1521	623
370	297
370	621
370	529
120	1177
120	741
1244	789
1244	141
2242	1314
2242	10
2242	1433
2242	31
309	371
309	892
309	1164
309	1011
309	365
309	1237
818	81
818	676
818	508
818	1236
818	89
1320	1362
1320	405
1320	1130
2027	744
2027	497
2027	180
2027	498
584	1236
2837	1522
3223	1417
1238	1122
1238	1138
1238	1418
1238	187
3293	18
2273	366
2817	793
756	471
756	1440
756	1508
756	385
756	506
866	1113
866	1012
866	1516
866	1009
866	1535
866	149
866	50
2017	541
2017	1206
2017	257
2017	488
2017	990
2970	278
2970	1477
2970	1004
2970	932
2970	1170
2970	1210
877	598
877	200
877	585
877	77
877	623
877	1474
2855	1415
2855	1467
2855	724
2855	35
2855	319
2855	1351
2855	66
1940	1424
1940	1534
1940	541
1940	765
1940	169
1940	1024
1940	1261
1940	368
3503	369
650	1312
164	916
164	1159
164	141
164	1308
164	137
279	235
279	1396
279	90
279	1324
279	1378
279	1034
279	1355
3147	246
3147	560
3147	351
3147	107
3147	408
3147	429
3147	477
3147	1462
952	1456
952	149
952	679
952	1363
2148	1490
2148	1318
2148	1437
2148	104
2148	403
1304	497
1304	1097
1304	1204
2991	193
2991	891
2991	1042
3733	600
3733	1318
3733	340
3733	359
3733	291
3733	548
3733	1213
2073	1478
2073	724
2073	1304
2073	973
2073	396
3796	279
3796	1417
3796	1379
1574	749
3778	1271
3778	1384
3778	1139
3778	1373
3778	286
2733	331
2733	1022
2733	740
2533	430
3470	1071
1517	288
1517	1449
1517	1521
1517	129
1517	48
3813	325
2238	220
2238	1185
2238	656
2238	1125
2238	1154
46	441
46	1216
46	219
3171	97
3171	544
3171	562
3171	1101
3171	864
3171	839
3171	741
1690	1112
1690	50
1690	260
1989	727
1989	908
1989	1335
1989	34
1989	1044
265	922
265	696
265	1450
265	122
265	254
265	1166
265	32
542	1467
542	405
542	231
542	819
542	1435
542	206
3482	24
3482	726
3482	1115
1379	261
1379	1206
1379	1075
1379	1465
1379	579
1379	815
3567	1209
3567	767
3567	325
1778	887
1778	1495
3176	1154
3176	1419
3176	238
3176	908
3176	1401
2054	1296
2054	534
3386	200
3386	1287
3386	981
3386	77
3386	209
2203	1399
2203	300
2203	192
2203	15
1103	1211
1103	844
1103	1443
1103	1107
1103	985
1103	948
1103	55
2296	219
2296	1222
2619	1399
2619	300
2619	845
2619	1155
2619	1200
2619	602
2619	849
2239	76
2239	1522
22	255
2596	1381
2596	30
2596	339
2596	1084
2596	36
3545	1012
3545	1086
3545	456
3545	1236
473	1544
2678	1485
2678	649
2678	1425
2678	228
2678	687
2678	709
2678	1095
2678	555
2678	569
2678	1360
2277	319
2277	180
2277	684
2277	949
2277	990
2277	241
2277	1198
34	625
34	1194
3204	1385
3204	1449
622	1509
622	184
622	1373
622	301
622	1387
622	1211
622	365
1520	1072
1520	681
1520	438
1520	134
440	520
440	757
440	772
1542	878
1542	1009
1542	1130
1542	501
1542	1332
1542	1014
1542	815
1542	306
1542	1148
2290	333
2290	1070
2290	646
3520	636
599	772
599	1362
315	1138
315	448
1755	447
3606	1231
3606	710
3606	505
3606	125
3375	1333
3375	51
3375	710
2189	787
2189	911
2189	6
2189	576
221	1438
221	797
221	951
221	859
221	415
221	1470
2152	692
2152	202
2152	1466
2152	747
2152	855
2152	619
2152	89
2721	1116
2721	1252
2721	411
348	697
348	1439
348	439
1127	861
1127	1112
2645	1065
3732	727
3732	1256
3732	916
1460	1210
1460	1004
1460	1473
1460	1477
3431	928
3431	1047
1868	1422
1360	1323
1360	852
1360	882
1360	93
1360	975
1360	534
143	335
143	1092
1633	599
1633	353
3276	388
3276	227
3276	797
3276	65
3276	410
3276	210
3276	89
3276	52
3552	212
1643	943
1643	1180
1643	434
1643	1306
1643	931
1643	1160
3704	469
3704	1507
3704	94
390	157
390	989
390	834
390	892
390	508
390	1037
390	1196
390	444
390	1395
390	916
2128	126
2128	79
2128	1107
2128	540
2128	1016
2128	1233
2128	1271
961	69
961	1145
961	1185
961	1086
961	125
2743	802
2743	42
2743	226
2099	1533
2099	1473
2099	94
104	1152
104	177
104	653
104	1378
104	1154
104	936
2223	4
3471	1257
3471	719
3471	770
3471	89
2560	1209
2560	492
2560	1236
2560	1052
2005	1462
2005	701
2005	1220
2005	292
2005	266
2005	1446
2005	108
562	307
1092	1290
1092	340
1092	909
1092	391
57	834
57	1191
57	11
57	256
1902	1126
1902	35
147	1062
147	979
147	1218
147	845
147	1063
147	1103
147	1385
1283	391
1855	1501
1855	1206
1855	1127
1992	1153
1992	135
1992	684
1992	1045
431	1199
431	1185
431	107
431	434
431	1481
431	1330
2953	220
2953	488
2953	1109
2953	415
565	507
565	472
698	726
698	162
698	629
698	976
698	24
3689	596
3689	1313
3689	816
3676	1235
3676	584
3676	681
3676	438
3676	450
2749	763
2924	723
2924	1353
2924	1081
2924	219
2924	441
2924	433
2046	422
2046	442
2700	104
749	1159
749	1445
749	674
2105	130
2105	458
2105	1315
243	562
243	565
243	646
243	1065
3182	1043
3182	410
2698	760
2698	708
2698	1263
2698	1040
3791	892
3791	286
3791	146
3791	950
2207	962
2207	470
2207	1450
2207	1511
2207	219
2207	441
2972	1532
2972	181
2972	70
2972	1084
2972	238
2972	862
2972	1403
2972	526
3349	946
3349	63
3349	958
3349	57
3349	95
3349	280
3349	50
74	1490
74	1318
74	1377
74	1521
74	1181
74	545
1733	1318
1733	1241
1733	1336
1733	42
1733	1186
1733	1143
1733	1281
1733	171
2338	930
2338	1201
673	576
673	1492
673	808
673	404
673	771
673	877
3065	1371
3065	1436
3065	1029
3065	243
2752	809
2752	875
2752	896
2752	699
2752	1246
2752	1169
381	364
321	410
321	487
321	411
2121	989
2121	852
2121	351
2121	1245
2121	306
36	1396
36	738
36	153
36	1262
1227	63
1227	389
1227	1225
1227	1472
1227	566
2785	150
2785	309
2785	950
2785	836
2304	819
3828	564
3828	871
3828	467
3828	931
971	536
971	133
971	479
2718	182
2718	1534
2718	1057
2718	426
2718	356
2404	1151
2404	1309
2404	1529
2404	1338
2404	289
2404	1283
2404	692
2404	268
2404	1292
3028	1215
3028	876
3028	719
3028	30
3028	323
3028	843
3028	1344
2550	300
2550	615
2550	1423
2550	115
644	1297
644	392
644	1225
644	1230
644	14
2150	910
2150	656
2150	373
2150	719
2150	1037
2150	444
2150	1261
2670	960
2670	959
53	1189
53	608
53	774
3327	241
2194	988
2194	1158
2194	219
3761	1457
3761	612
3761	1158
3761	219
707	1159
707	1221
707	882
707	1533
707	567
707	349
707	252
707	1300
1406	1191
1406	1518
2863	1174
2863	1518
2863	1437
1078	345
1078	544
1078	1452
1078	109
1078	1385
1078	946
1614	1373
1614	1221
1614	411
2552	97
2552	423
2552	882
2552	202
3457	623
2462	960
2462	1221
2462	949
2462	959
1086	182
3848	1394
3848	1070
3848	549
3848	1063
3848	1103
3848	433
1335	776
1335	1107
1335	1295
1335	1374
1328	250
1328	1487
1328	790
1328	94
2548	1018
2548	300
2548	218
2548	145
2548	1502
963	1085
3007	626
3007	650
3007	169
3007	1024
3007	1261
2180	645
2180	625
2180	1194
14	665
3646	1522
3646	189
1251	1251
1251	1517
3237	1083
3237	1438
3237	56
3237	203
3237	1127
3237	1507
3816	151
3816	188
3816	439
3816	881
3816	921
3433	1089
3433	409
3433	335
3433	770
3433	674
3433	366
3703	1101
3703	1313
3703	798
3703	1065
1152	246
1152	339
1152	389
1152	1206
1152	1015
1152	36
1152	1462
1152	480
1968	1117
1736	844
1736	541
1736	911
1736	873
1736	1364
1736	1471
1736	252
1118	362
1118	989
1118	1530
1118	1370
1118	353
1118	279
3511	1089
3511	1310
3511	151
3511	1062
3511	1009
3511	555
3511	569
3511	89
978	1184
978	593
978	735
978	916
761	568
761	345
761	177
761	319
4	759
4	1111
4	128
4	219
4	441
1305	1459
1305	405
1305	1362
1305	1256
1305	311
1305	1431
2656	1262
2656	1529
2656	115
1942	58
1942	1440
1942	47
1942	376
1942	1043
1942	602
1287	1524
1287	359
1287	35
1287	866
3190	54
3190	221
3190	854
3190	379
3190	1428
3190	1162
2461	122
2461	881
2461	926
2461	576
938	1120
938	547
938	415
938	220
981	866
981	1478
981	1365
981	710
981	1000
981	1233
975	1254
975	955
975	81
975	65
975	515
975	422
975	817
975	1008
1089	1329
1089	1492
1089	501
1089	1489
1089	929
1089	543
1089	1123
331	1130
331	484
331	439
331	1319
2256	298
2256	288
2256	944
2256	9
2256	735
2256	1163
2256	1319
2062	1087
2062	81
2062	1172
2062	919
2062	711
100	200
100	790
100	1409
100	557
100	77
100	527
3142	228
3142	780
2648	901
2648	954
3820	1054
3696	1277
3696	988
3696	1039
766	852
766	676
766	1404
766	824
766	576
1558	1281
2255	1457
2255	1108
2255	580
3077	497
3077	724
3077	78
3660	876
3660	797
854	892
854	760
1851	721
1851	215
1851	91
1851	549
1851	1329
159	378
159	1372
159	536
159	334
159	591
2600	1467
2600	339
2600	1402
2600	400
2600	795
3513	151
3513	950
3100	936
3100	887
3100	1221
3100	1057
3100	932
3100	1170
3100	716
2563	667
733	1154
733	1129
733	1243
733	448
733	1006
733	973
733	396
733	1471
2409	1210
2409	1240
2409	980
2409	197
2409	690
2409	453
2409	920
2409	862
1027	631
1027	808
1027	1136
1027	812
1027	694
1027	414
612	1276
612	1458
612	502
612	1493
3693	150
3693	1002
588	703
588	1129
588	710
588	845
588	1356
588	1514
732	64
732	365
2979	326
2979	1301
2979	244
2979	762
2979	67
113	299
113	608
3278	1278
3278	938
3278	1354
3278	320
2598	866
2598	692
2598	748
2598	1256
2598	674
2598	742
2598	1200
2598	268
2423	89
2423	1539
2423	1486
2423	821
2423	669
2423	815
849	271
849	275
849	719
849	939
849	1477
849	1210
849	278
849	1501
607	891
607	1346
607	1481
2673	1090
2673	932
2673	1341
2673	909
2673	1143
2673	1196
2673	1281
2806	68
2806	143
319	121
319	1111
319	1493
319	1043
319	433
319	1545
319	1093
2344	209
2344	470
2344	121
2344	864
2344	1200
1604	1129
1604	165
1604	1251
1604	1192
1604	1513
1604	1347
1604	703
1604	648
532	180
532	653
532	1482
301	275
301	544
301	967
301	1314
301	628
301	824
301	102
1802	961
1802	663
1802	297
1802	839
1802	741
2709	1200
2709	389
2709	1176
2709	1373
2709	1097
2709	1380
2510	97
2510	544
2510	892
1038	1265
2020	785
2163	879
2163	355
2163	1356
2163	276
3200	118
3200	1
3200	596
3200	1087
3200	330
3200	1014
693	333
693	967
693	1067
693	1307
693	1170
693	480
921	215
921	663
921	1461
921	1365
921	1345
921	776
3635	388
3635	834
3635	1153
3635	231
3635	1125
3635	600
460	1199
460	369
460	91
460	982
460	1359
460	137
460	680
460	206
2444	450
2444	1313
2444	1168
2444	455
1069	1423
667	179
484	821
484	508
484	291
484	560
1259	743
3089	1203
3089	584
3089	733
3089	1095
1927	888
1927	197
1927	1402
1927	809
1927	427
1927	438
1927	681
1927	474
2754	197
2754	1097
2754	1337
2754	1027
2754	37
2754	149
2754	679
1939	1332
1939	1165
1939	1475
1939	256
1939	564
2666	1192
2271	797
2271	359
2271	409
2271	963
2271	1211
2271	985
3347	543
3347	631
3347	1419
3347	856
3347	317
3347	66
3347	1415
3393	892
3393	435
3393	398
3393	68
3393	647
3393	1347
3393	1237
3191	858
3191	1301
3191	80
3191	686
1427	492
1427	1209
3307	979
3307	562
3307	565
3307	1247
3307	921
3307	260
3399	1076
20	1281
20	351
20	1071
20	1220
20	880
20	354
3645	1025
3645	1058
948	832
948	1247
948	241
948	1300
1210	576
1210	508
1210	1265
1210	229
1210	1455
1210	1364
1210	916
1210	157
3527	593
3527	846
387	318
387	955
387	1161
3658	670
3658	549
3658	845
3658	621
3658	866
3658	1393
2371	813
1208	964
1208	845
1208	1068
780	1488
780	448
780	815
780	1332
839	1081
3340	663
3340	662
3340	1315
3340	130
3340	1407
1885	126
1885	998
1885	7
1885	1211
1885	850
1605	228
1605	1340
1605	494
1605	174
1606	1540
1606	802
1606	761
1606	1412
1606	1512
1606	226
962	520
260	733
260	448
260	1445
260	741
437	494
437	335
437	1071
437	219
437	441
437	252
1225	218
1225	1438
1225	340
1225	914
1225	942
1739	1272
1739	681
1739	889
1739	134
3831	306
3831	187
3831	882
3831	17
3831	335
3831	1245
3831	266
3831	1378
990	643
990	807
990	594
2999	1370
2021	1157
2021	1499
3551	432
2716	629
2716	906
2716	726
3630	206
3630	1467
3630	463
3630	1008
3630	1254
2597	833
2597	374
2597	70
2597	1216
2597	1131
2597	149
2597	776
1527	4
1527	997
2638	959
2638	770
3214	326
3214	1252
3214	531
3214	762
3214	67
1909	501
1909	852
1909	1010
1137	60
1137	202
1137	237
715	703
715	620
715	609
715	979
715	458
715	12
715	313
485	288
485	562
485	1200
485	131
1767	664
1767	281
2930	526
2930	389
2930	508
2930	334
2930	181
2930	1403
1023	866
1023	1137
1023	1197
1105	430
1105	486
795	433
795	1424
795	520
795	719
2861	588
2861	583
2861	1495
3817	205
3817	857
3251	963
594	405
594	1340
594	1525
3208	981
3729	365
3729	657
3729	413
1122	153
1122	775
1122	1510
3088	1333
3088	1067
3088	84
3088	1078
3088	243
2319	901
1453	1385
1453	1429
1453	883
1453	1254
1453	916
3302	1061
3302	939
3302	7
3302	219
3302	441
2226	541
2226	653
2226	1540
2226	745
2226	40
2226	16
2226	1154
2226	668
488	1032
488	1192
1720	882
1720	730
2744	1115
2744	851
2744	1522
2744	976
2744	76
2744	24
293	984
293	1224
144	1525
144	502
144	646
2022	1431
2022	1365
2022	1418
2022	401
2022	1136
2022	311
2022	617
2022	1281
1719	931
1719	1160
60	802
60	1318
60	1544
3620	808
3620	812
3620	1109
3846	1191
3846	765
3846	282
3846	1357
1863	741
1863	863
1366	1076
1366	1473
1366	1286
1366	708
1595	1144
1595	471
1595	1390
1595	1208
1595	496
1595	307
2162	1429
2162	448
2162	1152
2162	1339
2162	243
2162	933
3615	206
3615	876
3615	1104
3615	938
186	224
2783	1363
2783	1384
2783	101
2783	1319
2783	298
2783	922
2098	404
2098	1479
2098	1104
2098	704
49	313
49	656
49	261
1408	456
1408	515
1408	762
1408	67
1408	326
605	479
605	530
605	1277
1580	1062
1580	190
1580	15
2234	252
2234	1072
2234	1130
2234	304
2406	1262
1343	803
1343	1055
1343	439
1343	1146
1343	415
1064	1086
1064	1138
1064	401
1064	1040
2509	1154
2509	79
2509	505
2509	643
2509	1359
2509	1364
2509	592
2509	1285
1508	1134
1508	963
1508	1057
1508	1355
1508	235
2123	1467
2123	1519
2123	1353
2123	1120
2123	1148
1154	1242
3818	1163
3818	1006
3818	338
1901	756
1901	165
1901	1477
1901	1086
1901	1396
1901	38
1901	1196
1901	1539
1901	1374
2955	514
2955	636
2955	400
2955	1356
2937	587
2937	1235
2937	909
2937	1040
2937	134
1600	1108
1600	728
1600	972
696	206
696	1419
696	1481
696	1330
696	1392
1245	1135
1245	1244
1245	1155
3514	774
3514	1187
3514	430
3514	662
3514	130
3247	636
3247	1200
1058	1371
1058	430
1058	798
1058	770
1058	926
1058	867
1058	1154
1737	866
1737	658
1737	462
1735	1396
1735	747
1735	306
1311	32
1311	495
1311	177
1311	713
1311	1033
1311	781
1311	880
1895	1111
1895	448
1895	1044
2701	1151
2701	649
2701	1425
2701	228
2701	1449
2701	709
2701	1095
2701	555
2701	1360
2193	800
2193	1411
3087	253
3087	738
3087	489
3087	600
3087	1124
3480	1094
3480	896
3480	1450
3622	306
3622	501
3622	420
3622	654
112	857
112	1057
112	47
112	502
112	753
2599	921
2599	1090
2599	1441
2599	35
2599	1327
2599	1541
2599	1275
2525	821
2525	560
2525	1467
2525	111
2525	1045
2525	414
2559	1175
2523	753
2523	840
2523	762
2523	67
2523	326
3296	544
3296	408
3296	708
3296	148
3296	757
1822	1390
1822	1272
1822	1097
1822	1271
1141	130
1141	996
1141	1422
911	1394
911	284
911	843
911	1344
911	246
980	1180
980	651
397	1461
397	807
1570	184
1570	1487
1570	343
1570	1404
1570	854
1570	252
813	1237
813	456
813	1081
813	15
2405	834
2405	1332
2405	262
2405	292
2405	974
2405	638
2447	463
2447	1137
2447	892
2447	1218
2447	1014
2447	266
860	252
860	656
860	423
860	1262
860	716
298	972
298	115
2787	433
2787	1468
2787	539
2658	957
2658	1346
2658	806
2898	891
2898	1277
2898	260
1223	326
1223	762
1223	67
414	210
1673	614
1673	554
1132	536
1132	1191
1132	988
1457	1136
1457	474
1457	545
2149	1503
2149	846
2149	1051
2149	871
2149	1353
2441	462
2441	1051
2441	1479
2567	145
2567	205
1608	764
1145	1371
1145	1130
1145	467
1145	1029
1145	243
1145	240
386	34
386	250
386	82
386	1270
386	1514
386	1335
3129	986
3129	842
3129	1250
3129	1280
2363	815
2363	1185
2363	345
2363	308
2363	1299
3447	701
3447	333
3447	398
3447	558
3447	1415
3447	703
1937	1012
1937	482
1937	696
1937	1353
1937	941
1937	125
1937	1093
738	1512
738	1440
738	213
738	140
3067	1124
3067	398
3067	536
3067	687
3067	1181
3067	647
2836	227
2836	1301
2836	1097
125	701
125	423
125	526
2368	1214
2368	65
2368	1387
2368	739
1387	998
1387	1084
1387	238
1387	717
1387	149
3107	581
3107	1524
1691	1062
1691	1272
1691	23
1691	2
1691	1193
1731	632
1731	319
2220	667
2220	821
2220	738
2220	1318
2220	333
2220	1044
2220	218
55	424
121	1191
121	434
121	775
121	1201
121	143
121	1510
128	773
128	1288
128	865
128	168
128	843
128	1344
3797	4
1590	114
1590	980
1590	1057
1590	890
1590	1043
1590	1344
2703	365
2703	620
2703	584
2703	1203
1781	33
1781	299
1781	240
444	308
444	1227
444	277
444	1100
444	579
444	1200
2537	837
2537	917
2537	1145
2537	1173
2537	1088
2537	916
2537	157
2188	1510
2188	1406
2188	1353
2188	1291
2188	964
2828	727
2828	135
2828	853
114	1452
114	1142
3145	962
3145	925
3145	1191
3145	555
3145	569
3262	1344
3262	1064
3262	734
3262	256
1965	939
1965	901
1866	529
1866	1209
1866	295
1866	579
1866	1052
840	721
840	1519
840	705
840	173
2261	1294
2261	559
2610	1449
2610	237
462	1090
462	221
462	1012
462	54
462	854
462	172
462	1428
462	1162
3681	5
3681	1490
3048	459
3048	549
2650	131
2650	1461
2650	1458
2650	517
2650	104
1675	1474
1675	733
1675	64
1675	649
1675	1309
1675	364
1675	1360
1106	908
1106	561
1106	865
1106	1354
1106	514
3528	54
3528	1137
3528	70
3528	1310
195	631
195	333
195	1251
195	797
195	1033
195	864
195	817
3254	1024
3254	745
3254	1142
1293	164
1155	373
1155	1315
44	1226
883	389
883	1540
883	1235
883	1206
883	815
3123	121
3123	210
3123	137
2325	15
2325	423
2325	1030
2325	1429
2137	316
2137	1058
1119	1429
1119	188
1119	1458
1119	1281
3455	883
3455	748
3455	1439
3455	463
3335	891
3335	846
3335	543
3335	983
2878	1393
2878	631
2878	1318
2878	1227
2878	1075
2878	1186
2878	1281
2819	1086
2819	1175
2819	497
2819	922
2819	936
2773	508
3762	844
3762	763
21	118
21	786
3121	716
3121	339
3121	63
3121	78
1256	703
1256	1467
1256	819
1256	549
1256	627
1256	1034
1256	1199
1256	149
1104	335
1104	1517
1179	1113
1179	257
1179	593
1953	867
2595	776
2595	1185
2595	122
2595	384
3568	125
3568	819
3568	571
3568	351
3568	689
3568	880
3568	1213
797	1528
797	287
797	964
797	1061
1479	1251
1479	165
1479	979
1479	89
1479	697
2006	576
2006	1290
2006	317
2006	247
2006	266
1462	173
575	609
575	70
575	1396
575	1167
575	36
575	130
575	480
3562	1424
1512	802
1512	1071
2762	235
2762	261
2762	148
2762	443
1935	1172
1935	1372
1935	283
1935	1405
2704	635
2704	1112
2704	811
3476	89
3476	1137
3476	486
3476	780
3476	311
3476	111
3476	1233
2980	252
2980	871
2980	891
2980	686
1402	958
1402	658
1402	967
1402	1414
1402	397
1402	310
1402	1523
1402	1512
617	40
617	541
617	374
617	1084
617	779
1143	1176
1143	938
1143	529
1143	632
1539	227
1539	418
1539	1219
1539	1020
1539	931
1539	206
1539	246
3159	804
3159	899
3159	15
168	1258
168	964
168	1510
2351	980
2351	1035
2351	577
2351	1316
2294	351
2294	640
2294	168
2294	1176
2294	974
2294	1446
2294	1463
3839	1465
3839	1277
1084	960
1084	963
1084	727
1084	180
1084	488
1084	586
1084	959
1084	1247
3505	288
3505	187
3505	57
3505	1327
3505	1178
3505	1511
3505	1200
3505	365
3505	626
3529	1259
3529	71
3529	384
3529	40
3529	237
1135	23
1135	1483
3698	1298
1491	818
3788	1261
3788	385
3788	1341
3788	1534
3788	169
3788	1183
3788	1024
2726	529
2726	1129
2726	1464
1785	761
1785	1477
1785	1465
1785	137
1785	1210
1785	278
1785	59
1785	1144
470	1219
3563	200
3563	759
3563	1409
3563	1195
3410	85
3410	1418
3410	753
124	1175
124	751
124	260
1222	663
1222	218
1222	1363
655	753
655	808
655	35
655	289
655	611
655	1305
655	444
764	953
764	677
764	1169
764	602
1766	1460
1766	256
1766	623
1766	69
3533	1012
3533	1438
3533	1206
3533	684
3533	538
722	1290
722	852
722	254
722	310
722	1523
136	529
340	631
340	676
340	465
340	903
340	1211
1439	701
1439	65
1439	321
1439	903
1439	465
2315	235
2315	297
2315	747
2315	795
2315	1355
1946	243
1946	1086
1946	1289
1946	614
1946	842
669	288
2838	1225
2838	1214
2838	1529
2838	909
2838	62
3718	1243
3718	549
3718	1023
3718	679
3718	1026
3718	1257
1917	562
1917	349
999	15
999	892
999	508
999	418
999	916
3416	989
3416	275
3416	687
3416	458
234	1388
234	185
234	590
1748	220
1748	1072
1748	926
1748	59
2182	1384
2182	101
2182	1505
2182	1048
2182	99
2182	412
2182	365
2104	861
346	608
346	1113
346	1315
346	35
346	410
3661	250
3661	1465
3661	798
3661	31
671	278
671	656
671	738
671	747
671	554
671	1544
671	647
671	1348
671	1477
671	1210
647	727
647	177
647	1369
1117	85
1117	1111
1117	1001
1117	722
1117	365
3584	844
3584	869
3584	1364
3584	671
3584	950
200	1539
200	544
200	748
200	616
200	1008
200	1254
118	697
118	1488
118	943
50	176
50	283
50	1214
50	1402
50	1216
50	739
50	1430
50	1544
50	290
1648	580
1648	834
1648	261
1648	107
1648	982
1648	444
1860	1315
1860	1347
1860	962
384	495
384	876
384	1185
384	834
384	61
2096	1354
2096	389
2096	333
2096	1104
2096	1146
2096	711
2096	824
1156	1220
1919	1022
2555	928
2555	938
2555	128
2555	1200
1809	743
1809	554
1809	244
1299	306
1299	227
1299	165
1299	1135
1299	1245
1299	1446
1299	1463
2482	836
2482	826
2482	618
2680	735
2680	1340
2680	347
2680	171
2495	1382
2495	1492
2495	584
2495	1006
2495	1200
2495	209
1431	863
1431	135
1431	455
1431	403
3592	339
3592	1443
3592	286
3592	1324
3592	1378
3592	1499
3592	598
2688	275
2688	503
2688	40
2688	108
2688	1171
3835	1458
3835	1075
3835	93
3835	975
3835	534
3835	1323
3113	150
